timestamp,open,high,low,close,volume
1761430500000,111368.40,111466.10,111360.00,111454.10,214.626
1761431400000,111454.10,111572.60,111454.00,111555.60,258.933
1761432300000,111555.60,111640.10,111544.00,111567.20,256.706
1761433200000,111567.30,111623.60,111485.00,111596.20,313.325
1761434100000,111596.20,111606.10,111509.00,111581.70,238.249
1761435000000,111581.70,111581.70,111471.60,111503.80,171.609
1761435900000,111503.90,111619.00,111475.20,111589.40,316.100
1761436800000,111589.40,111589.50,111479.30,111526.40,316.117
1761437700000,111526.40,111737.10,111523.30,111695.30,532.798
1761438600000,111695.30,111838.50,111685.50,111794.30,723.808
1761439500000,111794.20,111866.70,111625.00,111654.40,715.583
1761440400000,111654.40,111799.00,111627.20,111747.60,431.534
1761441300000,111747.60,111760.10,111635.80,111660.00,265.953
1761442200000,111659.90,111733.20,111632.10,111693.70,218.285
1761443100000,111693.70,111743.20,111455.90,111589.60,482.751
1761444000000,111589.50,111589.60,111405.50,111504.70,422.084
1761444900000,111504.70,111615.00,111488.80,111615.00,193.916
1761445800000,111614.90,111636.30,111501.00,111538.80,383.124
1761446700000,111538.80,111568.10,111353.20,111404.60,455.994
1761447600000,111404.60,111417.30,111316.00,111410.10,376.161
1761448500000,111410.10,111454.50,111385.00,111447.80,305.695
1761449400000,111447.70,111448.00,111215.60,111222.60,505.297
1761450300000,111222.70,111275.80,111200.00,111210.10,505.803
1761451200000,111210.10,111319.20,111200.20,111319.20,292.665
1761452100000,111319.10,111358.20,111250.00,111349.00,192.121
1761453000000,111349.00,111407.20,111346.60,111372.50,164.514
1761453900000,111372.50,111434.80,111372.40,111378.40,209.914
1761454800000,111378.40,111437.50,111300.00,111437.50,304.979
1761455700000,111437.50,111465.00,111414.90,111446.60,194.679
1761456600000,111446.60,111584.70,111433.00,111578.40,438.157
1761457500000,111578.50,111600.00,111542.20,111554.30,197.813
1761458400000,111554.40,111554.40,111499.50,111518.70,180.597
1761459300000,111518.70,111575.20,111485.00,111575.10,126.223
1761460200000,111575.10,111630.60,111513.00,111562.40,219.404
1761461100000,111562.30,111597.50,111527.60,111574.30,143.625
1761462000000,111574.40,111655.00,111557.70,111621.10,243.650
1761462900000,111621.00,111645.00,111587.10,111594.00,144.007
1761463800000,111594.00,111651.40,111594.00,111614.70,201.143
1761464700000,111614.70,111677.90,111614.70,111672.80,256.107
1761465600000,111672.90,111792.90,111672.80,111752.90,442.539
1761466500000,111752.90,111753.00,111683.00,111747.70,311.924
1761467400000,111747.60,111795.90,111706.80,111788.90,373.862
1761468300000,111788.90,111797.00,111712.80,111716.20,339.158
1761469200000,111716.20,111729.80,111650.30,111650.50,427.941
1761470100000,111650.40,112762.80,111650.40,112630.80,6455.095
1761471000000,112630.70,112765.30,112150.10,112277.80,3482.997
1761471900000,112277.70,112532.30,112170.00,112477.90,1626.165
1761472800000,112478.00,112523.70,112256.20,112335.10,823.312
1761473700000,112335.00,112362.70,112244.40,112280.00,612.608
1761474600000,112280.10,112398.00,112130.00,112365.30,906.920
1761475500000,112365.40,112456.10,112345.00,112425.20,590.259
1761476400000,112425.20,112524.30,112368.80,112439.50,771.222
1761477300000,112439.50,112697.90,112439.40,112649.50,1167.229
1761478200000,112649.60,113355.60,112622.50,113273.50,4238.317
1761479100000,113273.50,113442.50,112973.80,113235.20,3151.245
1761480000000,113235.10,113800.00,113221.50,113695.60,4773.458
1761480900000,113695.60,113786.90,113468.30,113596.90,1977.847
1761481800000,113596.80,113697.90,113430.70,113451.20,1622.051
1761482700000,113451.20,113726.70,113451.20,113530.70,1424.865
1761483600000,113530.70,113620.90,113320.70,113352.30,2360.188
1761484500000,113352.20,113650.00,113224.40,113586.50,1345.465
1761485400000,113586.60,114000.00,113480.60,113796.20,2137.441
1761486300000,113796.20,113961.70,113540.00,113669.40,2965.138
1761487200000,113669.40,113773.30,113570.10,113753.00,983.979
1761488100000,113753.00,113850.00,113594.30,113643.90,1703.540
1761489000000,113644.00,113848.00,113574.70,113812.90,1311.200
1761489900000,113812.80,113812.90,113450.70,113515.20,1416.610
1761490800000,113515.30,113563.30,113400.00,113484.80,903.366
1761491700000,113484.80,113560.00,113378.30,113470.80,692.127
1761492600000,113470.80,113536.40,113406.10,113445.10,566.355
1761493500000,113445.10,113700.00,113426.60,113648.10,747.908
1761494400000,113648.00,113699.90,113390.70,113407.30,1071.092
1761495300000,113407.20,113420.00,113231.20,113362.20,1235.336
1761496200000,113362.20,113599.90,113273.60,113596.30,677.822
1761497100000,113596.30,113730.70,113455.10,113463.30,1054.961
1761498000000,113463.30,113720.70,113410.00,113634.30,700.008
1761498900000,113634.30,113671.10,113571.20,113599.20,308.141
1761499800000,113599.10,113621.20,113500.00,113506.00,187.782
1761500700000,113506.00,113577.80,113389.50,113397.10,516.761
1761501600000,113397.10,113537.00,113397.10,113528.70,289.708
1761502500000,113528.60,113564.20,113424.10,113456.40,340.281
1761503400000,113456.40,113774.50,113456.40,113645.20,859.061
1761504300000,113645.10,113707.00,113524.80,113540.80,361.422
1761505200000,113540.80,113556.00,113456.60,113507.00,268.075
1761506100000,113507.00,113681.30,113456.80,113650.00,390.801
1761507000000,113650.00,113660.00,113555.00,113562.90,309.093
1761507900000,113562.90,113574.50,113508.70,113546.30,251.649
1761508800000,113546.20,113546.20,113464.20,113495.30,191.299
1761509700000,113495.40,113509.40,113316.90,113316.90,408.337
1761510600000,113316.90,113445.50,113316.90,113441.30,252.736
1761511500000,113441.30,113441.30,113244.20,113267.80,313.727
1761512400000,113267.90,113425.00,113267.90,113362.20,305.954
1761513300000,113362.20,113362.20,112800.00,113023.50,1635.874
1761514200000,113023.60,113473.80,112928.60,113410.70,1397.428
1761515100000,113410.70,113550.00,113326.00,113457.50,535.748
1761516000000,113457.50,115521.70,113457.50,114576.30,11694.692
1761516900000,114576.40,114651.40,114191.00,114344.10,1742.136
1761517800000,114344.10,114534.70,114258.30,114492.70,1086.598
1761518700000,114492.60,114749.40,114492.60,114631.80,1155.549
1761519600000,114631.70,114923.30,114347.90,114423.00,2236.060
1761520500000,114422.90,114532.10,114321.00,114334.40,777.069
1761521400000,114334.40,114666.90,114325.20,114578.70,1007.157
1761522300000,114578.60,114676.80,114351.00,114497.80,776.198
1761523200000,114497.90,114859.40,114300.00,114820.00,1827.943
1761524100000,114820.00,114925.40,114698.00,114817.60,1496.106
1761525000000,114817.50,115129.10,114727.20,114836.70,1749.162
1761525900000,114836.80,114849.90,114600.00,114705.00,830.802
1761526800000,114705.00,114966.50,114650.00,114947.00,683.252
1761527700000,114947.00,115200.00,114827.90,115097.00,1252.411
1761528600000,115097.00,115340.10,115000.00,115164.40,1212.422
1761529500000,115164.40,115343.10,115154.10,115217.80,773.618
1761530400000,115217.70,115407.70,115209.00,115225.30,1322.933
1761531300000,115225.40,115239.30,114907.10,114917.20,1597.533
1761532200000,114917.20,115018.00,114770.10,114984.90,1658.023
1761533100000,114984.90,115019.70,114769.30,114831.10,945.960
1761534000000,114831.00,115097.30,114781.10,115043.80,758.182
1761534900000,115043.80,115222.60,114880.00,114880.00,854.429
1761535800000,114880.10,114976.60,114829.40,114856.10,458.406
1761536700000,114856.10,115013.50,114825.00,114927.70,632.088
1761537600000,114927.80,115185.00,114925.60,115168.10,1102.677
1761538500000,115168.20,115218.10,115141.00,115166.50,814.762
1761539400000,115166.50,115254.00,115156.80,115225.00,693.355
1761540300000,115224.90,115251.20,115162.40,115215.50,575.430
1761541200000,115215.50,115499.90,115215.40,115446.80,1328.001
1761542100000,115446.90,115565.60,115337.50,115517.90,2146.197
