timestamp,open,high,low,close,volume
1748019600000,109027.10,109760.00,108963.90,109361.20,10694.016
1748023200000,109361.10,109437.80,108600.00,108743.80,8721.537
1748026800000,108743.90,109120.00,108531.80,108659.40,5524.197
1748030400000,108659.50,108677.20,108119.10,108189.90,5048.821
1748034000000,108190.00,108635.50,108000.00,108242.40,4709.966
1748037600000,108242.40,108533.30,107588.00,107747.20,7348.481
1748041200000,107747.30,107863.00,106721.90,107271.50,15447.057
1748044800000,107271.60,107640.90,106836.00,107325.10,8841.573
1748048400000,107325.20,107836.80,107306.10,107437.50,4903.825
1748052000000,107437.60,107855.10,107188.10,107752.70,4468.089
1748055600000,107752.60,108330.60,107698.30,108306.80,6169.352
1748059200000,108306.70,108520.00,108238.10,108438.30,3505.200
1748062800000,108438.40,108476.40,108065.30,108193.20,4715.178
1748066400000,108193.10,108289.70,107640.80,107916.80,7502.645
1748070000000,107916.90,108181.80,107520.00,107550.60,5823.421
1748073600000,107550.70,108250.00,107546.10,108205.40,6396.962
1748077200000,108205.40,108385.00,108108.10,108122.20,4732.354
1748080800000,108122.20,109222.00,108115.00,109043.50,13922.210
1748084400000,109043.60,109440.20,109043.50,109152.20,9372.158
1748088000000,109152.20,109227.10,108556.00,108741.30,9394.752
1748091600000,108741.20,108849.90,108495.80,108564.30,3900.156
1748095200000,108564.20,108988.60,108550.00,108913.00,5591.697
1748098800000,108913.10,109169.60,108778.50,108889.20,10530.794
1748102400000,108889.10,109057.80,108647.10,108959.70,10112.744
1748106000000,108959.70,109165.80,108839.00,108876.30,5390.416
1748109600000,108876.20,109040.60,108737.00,108780.70,1633.722
1748113200000,108780.60,108971.30,108730.90,108912.70,1820.485
1748116800000,108912.70,109084.80,108813.50,108817.10,1754.616
1748120400000,108817.00,108824.90,108530.00,108788.40,1868.558
1748124000000,108788.50,108788.50,107923.10,108052.80,9612.478
1748127600000,108052.80,108366.00,107394.70,107698.90,23195.373
1748131200000,107699.00,108082.80,107234.00,107392.50,9385.630
1748134800000,107392.40,107958.00,107142.00,107602.30,7346.380
1748138400000,107602.40,107947.00,107422.20,107877.30,4174.015
1748142000000,107877.30,108210.00,107857.30,108045.40,4035.542
1748145600000,108045.40,108234.40,107890.80,108196.20,3172.372
1748149200000,108196.20,108250.10,107921.40,108065.10,1969.807
1748152800000,108065.10,108097.90,107631.40,107902.20,4011.555
1748156400000,107902.20,107902.20,107387.80,107637.10,5288.978
1748160000000,107637.10,107650.50,106879.40,107065.30,9806.218
1748163600000,107065.30,107214.70,106653.00,107083.90,11244.887
1748167200000,107083.90,107348.30,106758.40,106903.40,6850.600
1748170800000,106903.40,107235.30,106788.80,107214.00,4963.283
1748174400000,107214.00,107572.40,107145.00,107476.50,7937.818
1748178000000,107476.50,107698.40,107250.00,107474.80,3821.112
1748181600000,107474.70,107592.70,107100.00,107314.90,5025.657
1748185200000,107314.80,107379.50,106497.00,106927.90,16327.508
1748188800000,106928.00,107200.00,106593.40,107129.90,6806.258
1748192400000,107130.00,107330.80,107043.80,107323.00,2524.553
1748196000000,107323.10,107565.30,107212.50,107361.60,2176.948
1748199600000,107361.50,107888.00,107361.00,107656.30,2908.944
1748203200000,107656.30,107706.80,107369.20,107632.00,2552.037
1748206800000,107632.00,107864.70,107118.80,107406.70,3348.869
1748210400000,107406.80,109169.00,107292.30,109122.60,23349.362
1748214000000,109122.60,109285.10,108499.20,108955.90,10437.470
1748217600000,108956.00,109571.10,108616.60,109500.10,9168.767
1748221200000,109500.10,109856.00,109174.50,109500.10,11840.511
1748224800000,109500.10,109738.00,109151.30,109353.20,5808.330
1748228400000,109353.20,109730.00,109233.90,109587.00,4478.383
1748232000000,109587.10,109698.20,109450.00,109497.00,3927.140
1748235600000,109497.00,109648.30,109327.40,109591.60,3640.247
1748239200000,109591.50,109919.80,109475.70,109885.30,4764.096
1748242800000,109885.30,110197.90,109677.40,110049.90,9490.064
1748246400000,110049.90,110138.80,109551.00,109619.90,5234.481
1748250000000,109620.00,109939.00,109545.60,109663.20,4178.418
1748253600000,109663.20,109815.50,109508.80,109589.70,2519.871
1748257200000,109589.70,109791.70,109500.00,109736.70,2946.620
1748260800000,109736.60,110048.20,109608.80,109781.50,3778.301
1748264400000,109781.60,109935.20,109412.90,109549.20,5724.320
1748268000000,109549.10,109700.00,109456.50,109616.10,5896.073
1748271600000,109616.10,110400.00,109486.00,109963.20,14901.373
1748275200000,109963.20,110394.70,109042.30,109347.10,17652.520
1748278800000,109347.10,109662.30,108850.00,109138.00,7659.264
1748282400000,109138.00,109432.90,108957.00,109067.30,4268.358
1748286000000,109067.30,109147.40,108807.00,109074.30,4644.354
1748289600000,109074.40,109615.70,108894.00,109547.70,4318.779
1748293200000,109547.70,109613.40,109085.70,109297.90,2729.611
1748296800000,109297.90,109863.20,109115.20,109143.80,4355.953
1748300400000,109143.80,109420.60,109009.00,109386.80,3066.386
1748304000000,109386.80,109633.80,109084.00,109104.80,3830.727
1748307600000,109104.80,109105.20,107438.00,108354.40,28818.043
1748311200000,108354.40,108659.10,107855.00,108220.00,8364.705
1748314800000,108220.10,109285.40,108220.00,108844.90,10567.158
1748318400000,108845.00,109319.50,108808.50,108895.70,4775.325
1748322000000,108895.60,108937.10,108483.00,108866.40,6288.232
1748325600000,108866.50,109233.10,108780.60,108780.60,6559.859
1748329200000,108780.70,109600.00,108780.60,109488.00,7275.161
1748332800000,109488.00,109729.50,109440.20,109651.30,7002.536
1748336400000,109651.40,109861.50,109366.90,109788.50,8097.338
1748340000000,109788.50,109814.20,109571.50,109647.90,3087.924
1748343600000,109647.90,109729.80,109388.90,109541.80,3843.849
1748347200000,109541.90,109779.70,109388.90,109550.60,4509.636
1748350800000,109550.60,110700.00,109526.20,109791.60,34268.728
1748354400000,109791.50,110185.50,108609.40,109334.80,23141.424
1748358000000,109334.90,110195.80,108954.50,110091.30,15692.498
1748361600000,110091.30,110459.70,109901.00,110169.90,9200.199
1748365200000,110170.00,110408.20,109918.90,110188.90,6526.120
1748368800000,110188.80,110383.80,109736.80,109837.20,5527.798
1748372400000,109837.10,110016.10,109516.10,109822.80,6169.816
1748376000000,109824.80,109857.60,109493.40,109493.50,2988.800
1748379600000,109493.40,109633.10,108770.10,108873.70,6896.650
1748383200000,108873.70,109114.70,108533.50,108960.60,6811.033
1748386800000,108960.60,109114.70,108858.20,108889.30,3356.346
1748390400000,108889.20,109235.00,108631.00,109152.00,5538.168
1748394000000,109152.00,109252.60,108577.90,108623.10,5018.983
1748397600000,108623.20,108838.10,108339.20,108576.60,7127.970
1748401200000,108576.60,108925.50,108517.50,108807.60,2884.568
1748404800000,108807.30,109035.50,108568.70,108935.50,3393.631
1748408400000,108935.40,109040.70,108785.40,108934.40,2381.147
1748412000000,108934.40,108934.40,108580.00,108674.50,3703.057
1748415600000,108674.40,108958.60,108661.60,108764.90,2599.252
1748419200000,108764.90,109076.20,108534.50,108989.80,5516.699
1748422800000,108989.90,109034.00,108450.00,108751.30,7739.760
1748426400000,108751.40,108913.90,108178.10,108786.20,9074.870
1748430000000,108786.30,108912.40,108674.80,108821.40,3646.280
1748433600000,108821.30,109012.00,108733.10,108833.00,4461.643
1748437200000,108833.00,108943.40,107888.00,108011.50,13768.399
1748440800000,108011.40,108210.70,107415.00,107475.80,20740.247
1748444400000,107475.80,107641.10,107000.00,107065.50,14538.933
1748448000000,107065.50,107408.00,107065.40,107384.60,7324.276
1748451600000,107384.60,107793.00,107305.20,107617.10,7619.481
1748455200000,107617.20,107789.30,107331.30,107424.80,3898.667
1748458800000,107424.70,107746.90,106881.50,106894.10,7130.649
1748462400000,106894.00,107370.50,106723.90,107285.60,7266.942
1748466000000,107285.50,107536.90,107134.40,107446.80,2309.619
1748469600000,107446.80,107446.80,107100.00,107347.90,2447.002
1748473200000,107347.90,107999.00,107347.80,107723.10,8287.516
1748476800000,107723.10,108266.10,107378.60,108235.80,7492.892
1748480400000,108235.80,108288.00,107748.00,108103.40,6176.237
1748484000000,108103.50,108450.00,107872.80,108383.10,5546.369
1748487600000,108383.20,108387.30,107902.10,107996.40,3759.226
1748491200000,107996.50,108056.80,106877.40,107516.20,11801.598
1748494800000,107516.20,107715.90,107409.10,107631.60,3388.209
1748498400000,107631.70,107910.00,107589.50,107874.60,3556.575
1748502000000,107874.60,107983.90,107709.00,107839.40,2395.713
1748505600000,107839.50,108537.60,107638.60,108434.30,8584.724
1748509200000,108434.30,108599.90,108242.50,108472.30,6141.577
1748512800000,108472.30,108827.10,108350.00,108712.70,6829.536
1748516400000,108712.80,108860.00,108616.20,108740.00,6139.165
1748520000000,108740.00,108772.90,108312.50,108388.90,7754.799
1748523600000,108388.90,108548.30,107376.30,107569.10,16528.700
1748527200000,107569.10,107788.00,106400.00,107571.10,31877.455
1748530800000,107571.10,107693.50,106896.60,106972.50,10181.735
1748534400000,106972.60,107121.10,106531.90,106691.10,13079.326
1748538000000,106691.00,106850.00,106050.00,106254.80,15336.479
1748541600000,106254.90,106570.60,105729.90,105787.90,11974.913
1748545200000,105787.80,106035.70,105580.00,105699.20,11818.576
1748548800000,105699.10,106167.00,105683.70,106134.10,5683.311
1748552400000,106134.10,106415.00,106043.50,106397.80,3320.976
1748556000000,106397.90,106408.50,105858.00,105886.30,3953.585
1748559600000,105886.30,106042.40,105054.20,105539.90,9779.579
1748563200000,105539.90,106175.90,104521.00,104900.30,16811.065
1748566800000,104900.50,105881.30,104888.00,105621.90,14375.173
1748570400000,105621.90,106129.00,105600.00,105952.30,6625.705
1748574000000,105952.30,106138.50,105866.30,105978.80,4141.387
1748577600000,105978.80,106087.50,105850.50,106065.00,3348.221
1748581200000,106064.90,106266.00,105975.00,106027.90,3390.435
1748584800000,106028.00,106087.30,105468.50,105671.50,6872.463
1748588400000,105671.40,105810.10,104680.40,104997.50,14827.319
1748592000000,104997.50,105323.20,104803.30,105129.60,8085.254
1748595600000,105129.60,105620.00,104568.00,105580.80,11924.568
1748599200000,105580.70,105880.00,105235.70,105863.40,8994.074
1748602800000,105863.40,105940.10,105636.00,105827.40,6030.356
1748606400000,105827.40,105949.10,105091.90,105630.80,13145.199
1748610000000,105630.80,105943.00,105320.00,105450.80,9170.267
1748613600000,105450.80,105796.80,105000.10,105307.20,9842.955
1748617200000,105307.30,105795.40,105257.90,105504.00,6130.373
1748620800000,105504.00,105531.50,103650.20,103867.40,29240.306
1748624400000,103867.50,104260.00,103808.50,104146.00,8577.424
1748628000000,104146.00,104878.00,104029.00,104858.90,8069.694
1748631600000,104858.80,104957.50,104444.00,104597.60,6121.240
1748635200000,104597.60,104805.80,104355.00,104544.90,4134.931
1748638800000,104544.90,104849.90,104463.30,104587.10,2439.379
1748642400000,104587.20,104750.00,103900.10,103920.10,7504.695
1748646000000,103920.00,104210.20,103555.00,103950.00,9898.819
1748649600000,103949.90,104259.40,103501.00,103923.70,8679.718
1748653200000,103923.70,104160.90,103231.60,103426.50,9997.131
1748656800000,103426.50,103827.30,103061.60,103150.10,7813.384
1748660400000,103150.10,103663.60,103032.10,103640.10,6465.623
1748664000000,103640.20,103780.00,103433.10,103761.60,3448.807
1748667600000,103761.70,103863.60,103455.20,103485.90,3053.948
1748671200000,103485.90,103863.00,103482.60,103807.30,2746.572
1748674800000,103807.40,103811.40,103579.10,103700.60,1814.302
1748678400000,103700.50,103770.20,103466.20,103610.60,2673.950
1748682000000,103610.70,103693.50,103435.10,103500.10,2247.234
1748685600000,103500.00,103567.90,103249.90,103372.30,3659.704
1748689200000,103372.30,103500.00,103257.00,103460.90,1966.669
1748692800000,103460.90,103984.20,103444.40,103984.20,5504.650
1748696400000,103984.10,104150.90,103920.70,104060.90,6368.094
1748700000000,104061.00,104537.90,104053.00,104513.20,8972.310
1748703600000,104513.20,104800.00,104379.20,104497.10,8782.707
1748707200000,104497.10,104743.80,104335.20,104432.40,4717.885
1748710800000,104432.40,104575.40,104215.00,104304.20,2717.199
1748714400000,104304.20,104578.50,104304.20,104444.80,1602.059
1748718000000,104444.80,104700.00,104444.80,104653.90,2054.105
1748721600000,104653.90,104770.80,104490.00,104728.90,1551.444
1748725200000,104728.80,104833.90,104585.70,104817.30,2246.549
1748728800000,104817.40,104859.30,104550.00,104567.20,1795.762
1748732400000,104567.30,104799.60,104423.00,104544.70,2728.034
1748736000000,104544.60,104599.60,104277.30,104408.70,3438.526
1748739600000,104408.70,104477.80,103917.90,104085.20,4516.505
1748743200000,104085.10,104289.70,103860.90,104143.90,3458.856
1748746800000,104144.00,104425.00,103930.00,104336.40,2927.375
1748750400000,104336.40,104700.00,104313.90,104587.80,2826.436
1748754000000,104587.80,104671.80,104386.70,104485.70,1942.554
1748757600000,104485.70,104485.70,104138.00,104206.80,2853.904
1748761200000,104206.80,104327.50,104148.00,104231.00,1846.784
1748764800000,104230.90,104349.10,104168.00,104342.70,1960.389
1748768400000,104342.70,104410.50,103704.10,103888.00,7567.789
1748772000000,103888.00,103996.70,103727.10,103887.80,2955.110
1748775600000,103887.80,104105.60,103800.70,104038.00,3072.250
1748779200000,104038.00,104144.10,103708.60,103917.10,3159.511
1748782800000,103917.10,104393.10,103903.50,104216.00,4314.051
1748786400000,104215.90,104731.20,104215.90,104551.60,5276.186
1748790000000,104551.50,104760.00,104435.40,104664.00,4147.074
1748793600000,104663.90,105285.00,104602.90,104984.40,10948.247
1748797200000,104984.40,105152.50,104936.20,105006.30,2559.460
1748800800000,105006.20,105014.00,104280.10,104850.80,6993.433
1748804400000,104850.80,105119.60,104757.80,105075.20,3531.986
1748808000000,105075.20,105260.00,104833.10,104897.00,3880.377
1748811600000,104897.00,105468.90,104854.40,105444.90,4078.485
1748815200000,105444.90,105699.00,105363.00,105455.40,5303.983
1748818800000,105455.50,105823.60,105400.30,105583.30,3860.969
1748822400000,105583.30,105700.00,105351.80,105379.10,3928.600
1748826000000,105379.20,105602.00,105290.40,105327.60,2559.541
1748829600000,105327.70,105368.30,104958.20,104986.90,4857.765
1748833200000,104986.90,105016.40,104520.00,104781.80,6268.235
1748836800000,104781.80,104958.90,104650.10,104736.30,2587.764
1748840400000,104736.40,104882.90,104549.80,104781.20,2970.213
1748844000000,104781.20,105245.00,104695.50,105133.50,5697.801
1748847600000,105133.40,105398.50,105123.30,105346.40,4120.675
1748851200000,105346.40,105900.00,105190.50,105290.00,10502.437
1748854800000,105290.10,105296.50,104420.00,104530.50,13843.216
1748858400000,104530.40,104618.20,104188.80,104316.70,7442.889
1748862000000,104316.70,104448.60,103867.80,104000.00,7703.417
1748865600000,104000.10,104236.90,103805.00,104156.00,7867.251
1748869200000,104156.00,104517.00,103642.00,103764.30,13009.860
1748872800000,103764.30,104646.10,103600.60,104129.60,14727.204
1748876400000,104129.60,104533.30,103852.00,104396.80,6946.864
1748880000000,104396.90,104440.40,103982.90,104234.60,3748.424
1748883600000,104234.70,104451.10,104029.90,104345.60,3533.403
1748887200000,104345.60,104699.40,104142.80,104308.80,5265.772
1748890800000,104308.70,104460.80,103984.20,104366.40,3308.162
1748894400000,104366.50,104962.70,104366.50,104829.20,5971.475
1748898000000,104829.20,105068.00,104523.50,104886.10,3459.261
1748901600000,104886.20,105769.00,104878.10,105649.90,11597.678
1748905200000,105650.00,105893.80,105517.10,105814.30,6335.011
1748908800000,105814.40,106368.90,105699.90,106231.90,10207.033
1748912400000,106231.90,106460.00,106068.60,106442.60,4589.748
1748916000000,106442.70,106470.80,105495.60,105553.90,9375.215
1748919600000,105553.90,105659.50,105280.00,105448.80,5149.064
1748923200000,105448.80,105475.40,105062.50,105134.90,4618.480
1748926800000,105135.00,105420.00,105134.90,105407.90,3560.304
1748930400000,105408.00,105419.30,105161.20,105368.30,2536.317
1748934000000,105368.40,105390.10,105108.10,105134.40,2241.421
1748937600000,105134.40,105207.10,104822.40,105040.00,4651.804
